company,product,sales2,z_sales2,currentprice,z_currentprice,numberofstars2,averagerating2,numberofreviews2,z_numberofreviews2,freeshipping2,foreign,bestseller2,etsysince2,dayssincelastreview,z_dayssincelastreview,daysuntilship,z_daysuntilship,betabestseller2
FerneryDesigns,"24 x Blank Candle Dust Covers in Kraft Card - with pull tab, various sizes",1044,-.3305991441609905,5.23,-.5859454839003915,5,5,253,-.3163882105516325,0,1,0,2016,12,-.5585447095515342,2,-.5105964876591128,1631.196225450273
FictionalBoutique,"Bookish Candle Bundle, Pick Three Bookish Candles, Palm Wax Candle, Hand Poured Candle, Bookish Merch Candle, Bookish Gift, Readers",2334,-.2488918253105865,22.34,.1883582348546587,5,4.9758,664,-.1749399120998011,0,1,0,2017,23,-.4190750482429613,4,-.0152833837632114,1631.196225450273
FictionalBoutique,"Books Tea And A Blanket Bookish Candle, Bookish Candle, Palm Wax Candle, Hand Poured Candle, Bookish Merch Candle, Bookish Gift, Cute Candle",2336,-.248765147296865,8.2299995,-.4501821426425304,5,4.9758,664,-.1749399120998011,0,1,0,2017,112,.7093613023445834,3,-.2629399357111621,1631.196225450273
FictionalBoutique,"Bookstore Bookish Candle, Bookish Candle, Palm Wax Candle, Hand Poured Candle, Bookish Merch, Candle, Bookish Gift, Vegan Candle, Bookish",2334,-.2488918253105865,8.2799997,-.4479194112969804,5,4.9756,662,-.1756282249876446,0,1,0,2017,44,-.1528147857447766,3,-.2629399357111621,1631.196225450273
FictionalBoutique,"Fuck Off I'm Reading Candle, Bookish Candle, Palm Wax Candle, Hand Poured Candle, Bookish Merch, Candle, Bookish Gift, Vegan Candle, Bookish",2334,-.2488918253105865,8.2299995,-.4501821426425304,5,4.9758,664,-.1749399120998011,0,1,0,2017,48,-.1020985452689319,3,-.2629399357111621,1631.196225450273
FictionalBoutique,"Fully Customizable Candle, Make Your Own Bookish Candle, Custom Candle, Hand Poured Candle, Pick Your Scent Candle, Pick Your Text Candle",2331,-.2490818423311689,9.5799999,-.3890886121027362,5,4.9757,662,-.1756282249876446,0,1,0,2017,20,-.4571122285998448,3,-.2629399357111621,1631.196225450273
FictionalBoutique,"Future Best Selling Author Bookish Candle, Bookish Candle, Palm Wax Candle, Hand Poured Candle, Bookish Merch Candle, Bookish Candle",2336,-.248765147296865,8.2299995,-.4501821426425304,5,4.9758,664,-.1749399120998011,0,1,0,2017,24,-.4063959881240001,3,-.2629399357111621,1631.196225450273
FictionalBoutique,"Love Has No Gender, LGBTQ Candle Pride Month, Pride Month Gift, Candles, Hand Poured Candle, Scented Candle, Vegan Pride Candle, Pride Gifts",2336,-.248765147296865,8.2299995,-.4501821426425304,5,4.9758,664,-.1749399120998011,0,1,0,2017,1,-.6980143708601071,3,-.2629399357111621,1631.196225450273
FictionalBoutique,"Love Is Love, LGBT Candle Pride Month, LGBTQ, Pride Month Gift, Candles, Hand Poured Candle, Scented Candle, Vegan Pride Candle, Pride Gifts",2336,-.248765147296865,8.2299995,-.4501821426425304,5,4.9758,664,-.1749399120998011,0,1,0,2017,1,-.6980143708601071,3,-.2629399357111621,1631.196225450273
FictionalBoutique,"Read Sleep Repeat Bookish Candle, Bookish Candle, Candle, Hand Poured Candle, Bookish Merch Candle, Bookish Gift Vegan Bookish Candle",2340,-.2485117912694219,8.2299995,-.4501821426425304,5,4.9758,665,-.1745957556558793,0,1,0,2017,43,-.1654938458637378,3,-.2629399357111621,1631.196225450273
FictionalBoutique,"We Stand Together, LGBTQ Candle Pride Month, Pride Month Gift, Candles, Hand Poured Candle, Scented Candle, Vegan Pride Candle, Pride Gifts",2336,-.248765147296865,8.2299995,-.4501821426425304,5,4.9758,664,-.1749399120998011,0,1,0,2017,1,-.6980143708601071,3,-.2629399357111621,1631.196225450273
FilomenaMehendi,"Diwali candles, Hindu festival, Housewarming gifts, Diwali celebration, Henna art, Indian art, Diwali decorations, Votive candles",446,-.3684758702637359,5.8800001,-.5565300843032693,4,4,59,-.3831545606724484,0,1,0,2014,329,3.460717348159159,4,-.0152833837632114,1631.196225450273
FilomenaMehendi,"Henna candle, Tealight candles, Henna party, Pooja decor, Holiday centerpiece, Diwali favors, Wedding decor, Bollywood tealight, Engagement",446,-.3684758702637359,5.9099998,-.5551724627591437,4,4,59,-.3831545606724484,0,1,0,2014,329,3.460717348159159,4,-.0152833837632114,1631.196225450273
FilomenaMehendi,"Indian candles, Indian decor, Moroccan candles, Candle wedding decor, Boho henna candles, Outdoor lighting, Tealight decor, Bollywood favors",446,-.3684758702637359,5.8800001,-.5565300843032693,4,4,59,-.3831545606724484,0,1,0,2014,329,3.460717348159159,4,-.0152833837632114,1631.196225450273
FilomenaMehendi,"Regalo de boda, Indian wedding favor, Bollywood party, Hippie decor, Mehndi decor, Henna candles, Wedding decorations, Henna tea lights",446,-.3684758702637359,5.9099998,-.5551724627591437,4,4,59,-.3831545606724484,0,1,0,2014,329,3.460717348159159,4,-.0152833837632114,1631.196225450273
FilomenaMehendi,"Set of 12 candles, Rustic lighting, Farmhouse lighting, Indian wedding, Mehndi candles, Wedding favors, Wedding giveaway, Eid gift",446,-.3684758702637359,10.58,-.3438341578237806,4,4,59,-.3831545606724484,0,1,0,2014,329,3.460717348159159,4,-.0152833837632114,1631.196225450273
FilomenaMehendi,"St Patricks Day, Shamrock, Holiday Candle, Leprechaun, Irish candle, St Patrick's Day, St Pattys day, Lephrechaun candle, St Pattys candles",446,-.3684758702637359,5.9099998,-.5551724627591437,4,4,59,-.3831545606724484,0,1,0,2014,329,3.460717348159159,4,-.0152833837632114,1631.196225450273
FilomenaMehendi,"Valentine, Heart candles, Heart candle, Pink candles, Mehndi favours, Boho candle, Garden candles, Bohemian candles, Centerpieces",446,-.3684758702637359,5.9099998,-.5551724627591437,4,4,59,-.3831545606724484,0,1,0,2014,329,3.460717348159159,4,-.0152833837632114,1631.196225450273
FilomenaMehendi,"Wedding candles, Bougie indienne, Wedding tealights, Hand painted candles, Heart candles, Pink gold tea light, Rose gold candle",446,-.3684758702637359,5.9099998,-.5551724627591437,4,4,59,-.3831545606724484,0,1,0,2014,329,3.460717348159159,4,-.0152833837632114,1631.196225450273
FilthyVelvet,Funny Candle Names - Double D Cups Candle - Scented Candle - Funny Candles - Best Funny Gifts - Best Friend Candle - Fun Gift for Her,43,-.3940014900286296,13.89,-.1940418951709132,1,1,7,-.4010506957563784,0,1,0,2015,160,1.31795618805472,1.5,-.6344247636330882,1631.196225450273
FilthyVelvet,Funny Candles - Busty Blonde -Coconut & Vanilla - Scented Candle - Naughty Gift - Dirty Gift for Her - Candles for Friend - Fun Candle Names,43,-.3940014900286296,13.89,-.1940418951709132,1,1,7,-.4010506957563784,0,1,0,2015,160,1.31795618805472,1.5,-.6344247636330882,1631.196225450273
FilthyVelvet,"Gift for Wife, Mother's Day Gift, Hot Mamma, Scented Candles, Gift for Mum, Fun Candle, Gift Ideas for Mum, Gift for new mum, Anniversary",43,-.3940014900286296,13.89,-.1940418951709132,1,1,7,-.4010506957563784,0,1,0,2015,160,1.31795618805472,1.5,-.6344247636330882,1631.196225450273
FinerJoys,Beeswax candle medium pillar shape.,192,-.3845639780063736,4.5999999,-.6144557952750948,5,4.9091,35,-.3914143153265699,0,1,0,2014,23,-.4190750482429613,6,.4800297201326901,1631.196225450273
FinerJoys,"Large Blossom Fairy Beeswax Candle, Christmas Candle",192,-.3845639780063736,7.8000002,-.4696415286350339,5,4.9091,35,-.3914143153265699,0,1,0,2014,23,-.4190750482429613,6,.4800297201326901,1631.196225450273
FinnNaturals,Hand Poured Premium TOMATO LEAF Scented Soy Candle ~ 9 oz,873,-.3414301143341836,16.200001,-.0895040867970012,5,5,158,-.349083072724197,0,0,0,2015,15,-.5205075291946507,1,-.7582530396070636,1631.196225450273
FinnNaturals,"Hand Poured Scented Soy Travel Candle ~ Brushed Gold ~White Birch,Blood Orange,Toasted Pumpkin,Bayberry & Cypress,Mulled Cider,Cinnamon Chai",873,-.3414301143341836,9,-.4153361921318895,5,5,158,-.349083072724197,0,0,0,2015,201,1.837797652932128,1,-.7582530396070636,1631.196225450273
Firebristle,"Cannabis Flower Scented Soy Candle, Marijuana Scent Glass Jar Candle, Weed Candle Handmade 4 oz Amber Glass Pot Candle, New Home Gift",909,-.3391499100871956,14.5,-.1664366935976342,5,4.9457,162,-.3477064469485101,1,0,0,2016,28,-.3556797476481554,1.5,-.6344247636330882,1631.196225450273
Firebristle,"EARTHY Soy Candle, Scented Candles by Firebristle, Gifts for him, Gifts for her, Father's Day Candles, Sandalwood Soy Candle",909,-.3391499100871956,14.5,-.1664366935976342,5,4.9457,162,-.3477064469485101,1,0,0,2016,14,-.5331865893136119,1.5,-.6344247636330882,1631.196225450273
Firebristle,"FLORAL Soy Candle, Handmade scented candles,  free shipping - lavender, lavender sage, plumeria, honeysuckle jasmine  by Firebristle",905,-.3394032661146387,14.5,-.1664366935976342,5,4.9457,162,-.3477064469485101,1,0,1,2016,10,-.5839028297894565,1.5,-.6344247636330882,1631.196225450273
Firebristle,"LAVENDER Scented Soy Candle, Relaxing Aromatherapy Glass Jar Candle, Calming Candles,  Lavender Amber Glass Candle, Handmade Bridesmaid Gift",907,-.3392765881009172,14.5,-.1664366935976342,5,4.9457,162,-.3477064469485101,1,0,1,2016,15,-.5205075291946507,1.5,-.6344247636330882,1631.196225450273
Firebristle,"Nag Champa Scented Soy Candle, Indian Incense Scent Glass Jar Candle, Hand Poured Eco-Friendly Wax Candle, Housewarming Gift Ideas",895,-.3400366561832465,14.5,-.1664366935976342,5,4.9457,162,-.3477064469485101,1,0,0,2016,30,-.330321627410233,1.5,-.6344247636330882,1631.196225450273
Firebristle,"PATCHOULI Soy Candle, Scented Candle, Handmade by Firebristle, gifts for dad, gifts for him, hippy gifts, woodsy candle, earthy scents",907,-.3392765881009172,14.5,-.1664366935976342,5,4.9457,162,-.3477064469485101,1,0,0,2016,10,-.5839028297894565,1.5,-.6344247636330882,1631.196225450273
Firebristle,"SUN RIPE TOMATO Handmade Soy Scented Candle, soy wax candle, Birthday gift, summer candle, amber glass candle, housewarming gifts",907,-.3392765881009172,14.5,-.1664366935976342,5,4.9457,162,-.3477064469485101,1,0,0,2016,4,-.6599771905032236,1.5,-.6344247636330882,1631.196225450273
FireflyPath,Firefly Path Moon Milk Perfume Oil Roll-on,6914,.041200826111778,15,-.1438094664581565,5,4.9552,1122,-.0173162607836483,0,0,0,2012,1,-.6980143708601071,2,-.5105964876591128,1631.196225450273
FiresideEmporium,"PERSONALIZED Photo Candle Birthday, Company logo, Family, Graduation Gift, Memorial Candle  with Gift box, ribbon and personalized label",4687,-.0998551421671752,19.950001,.0802001167490819,5,4.9204,877,-.1016345895444724,0,0,0,2014,8,-.6092609500273789,4,-.0152833837632114,1631.196225450273
FiresideEmporium,"Personalized Photo Candle Birthday, Housewarming, Thank you, Graduation, Party Gift, Memorial Candle, Photo gift,  Baby Announcement, Mother",4698,-.0991584130917067,29.950001,.5327446595386369,5,4.9208,878,-.1012904331005506,1,0,1,2014,8,-.6092609500273789,2,-.5105964876591128,1631.196225450273
FiresideEmporium,"Wedding Favor, Personalized Wedding, Marsala Wedding, Wedding Candle Favor, Wedding Guest Gift, Chalkboard style favor",4688,-.0997918031603145,5.8899999,-.5560775509815626,5,4.9204,877,-.1016345895444724,0,0,0,2014,84,.3543476190136705,10.5,1.594484203898468,1631.196225450273
FiresideEmporium,"Wedding Favor, Personalized Wedding, Monogrammed Wedding, Wedding Candle Favor, Wedding Guest Gift",4691,-.0996017861397321,5.8899999,-.5560775509815626,5,4.9204,877,-.1016345895444724,0,0,0,2014,8,-.6092609500273789,10.5,1.594484203898468,1631.196225450273
FiresideEmporium,"Wedding Favor, Personalized Wedding, Monogrammed Wedding, Wedding Candle Favor, Wedding Guest Gift, Chalkboard style favor",4687,-.0998551421671752,5.8899999,-.5560775509815626,5,4.9204,877,-.1016345895444724,0,0,0,2014,84,.3543476190136705,10.5,1.594484203898468,1631.196225450273
FirstEditionCandleCo,"3x1 miniature pillar candles, pick and mix candles, small spell candles, sweet witchcraft gifts, Wicca ritual tools, beautifully handmade",3358,-.1840326822851496,5.9499998,-.553362286314306,5,4.9706,855,-.1092060313107505,0,1,0,2010,21,-.4444331684808836,35,7.662069726623261,1631.196225450273
FirstEditionCandleCo,"Ace of pentacles, Tarot card candle, gothic decor, witches decor, witchy things candle",3358,-.1840326822851496,17.190001,-.0447021874187579,5,4.9706,855,-.1092060313107505,0,1,0,2010,4,-.6599771905032236,35,7.662069726623261,1631.196225450273
FirstEditionCandleCo,"Gothic cathedral candle, medieval cathedral arch, unscented pillar candle, architecture design gift, art history, white unscented pillar",3358,-.1840326822851496,13.89,-.1940418951709132,5,4.9706,855,-.1092060313107505,0,1,0,2010,4,-.6599771905032236,35,7.662069726623261,1631.196225450273
FirstEditionCandleCo,"Stained Glass Candle, Lady of Guadalupe, Seven sorrows candle, Dark Cathedral candle, marbled candle, Ritual Candle, Black ice candle",3358,-.1840326822851496,19.84,.0752220991572699,5,4.9706,855,-.1092060313107505,0,1,0,2010,279,2.8267643422111,35,7.662069726623261,1631.196225450273
FirstEditionCandleCo,ouija home decor - Witchcraft candle - Gothic home Decor - Occult gift - Curio home decor - Halloween decor -Macabre gift - seance gift,3355,-.1842226993057319,17.5,-.0306733307607677,5,4.9706,855,-.1092060313107505,0,1,0,2010,40,-.2035310262206213,35,7.662069726623261,1631.196225450273
FirstEditionCandleCo,"witch trial candle, English witch, Witchcraft, magic and lore, lancaster witches, gothic decor, goth, discovery, witches candle",3356,-.1841593602988711,15.87,-.1044380964144265,5,4.9706,855,-.1092060313107505,0,1,0,2010,248,2.433713478523304,35,7.662069726623261,1631.196225450273
FiveBeesYard,100% Pure & Natural Beeswax  Candles - Unscented Candle - Anti Alergic Candle - Aromatherapy - Meditation-Sustainable living- Pillar beeswax,4248,-.1276609661790569,18.52,.0154862333196121,5,4.9406,535,-.2193360933657044,0,1,0,2016,239,2.319601937452653,2,-.5105964876591128,1631.196225450273
FiveBeesYard,100% Pure & Natural Beeswax  Candles - Unscented Candle - Anti Alergic Candle - Votive -Block candle-Sustainable living- Pillar beeswax,4240,-.1281676782339431,2.6500001,-.7027019724874559,5,4.9397,531,-.2207127191413913,0,1,0,2016,32,-.3049635071723107,2,-.5105964876591128,1631.196225450273
FiveBeesYard,100% Pure & Natural Beeswax Tea Light Candles - Unscented Candle - Anti Alergic Candle - Aromatherapy - Meditation- Healing - Bulk Pack,4237,-.1283576952545255,2.1199999,-.7266868427500647,5,4.9397,531,-.2207127191413913,0,1,1,2016,3,-.6726562506221848,2,-.5105964876591128,1631.196225450273
FiveBeesYard,Beeswax Candle - New Home Gift - Birthday Gift - Aromatherapy - Handmade Candles - Natural Scent - Purifying Candle - Candle in Jar - Hygge,4248,-.1276609661790569,18.52,.0154862333196121,5,4.9406,535,-.2193360933657044,0,1,0,2016,2,-.685335310741146,2,-.5105964876591128,1631.196225450273
FiveBeesYard,Beeswax Candle-Tin Candles-Candle in a Container-Natural & Unscented-Hygge-Organic Candle-Travel Tin-Jar Candle-Personalised Gift-New Home,4244,-.1279143222065,17.190001,-.0447021874187579,5,4.9406,535,-.2193360933657044,0,1,0,2016,6,-.6346190702653013,2,-.5105964876591128,1631.196225450273
FiveBeesYard,"Beeswax candle,Candle in Jar,Organic candles,Meditation,Man Candle,Unscented,Essential Oil Scents,Scented beeswax,Aromatherapy Candle, Men",4239,-.1282310172408039,17.190001,-.0447021874187579,5,4.9397,531,-.2207127191413913,0,1,1,2016,2,-.685335310741146,2,-.5105964876591128,1631.196225450273
FiveBeesYard,Beeswax candle-pillar candle- beeswax candles uk-large beeswax candle-handmade candle-relaxation gift-aromatherapy candle-beeswax pillar,4245,-.1278509831996393,46.290001,1.272202449362052,5,4.9406,535,-.2193360933657044,0,1,0,2016,171,1.457425849363293,2,-.5105964876591128,1631.196225450273
FiveBeesYard,"Home decor for cat lover, stocking fillers, gift under 10, cat candle gift, tabby figurine, sphynx cat, gift for christmas, beeswax",4244,-.1279143222065,9.2600002,-.4035700236614385,5,4.9406,535,-.2193360933657044,0,1,0,2016,13,-.545865649432573,2,-.5105964876591128,1631.196225450273
FiveBeesYard,Mini Beeswax Candles Set- Wedding Favor - Meditation Candle - Aromatherapy - Handmade - Votive Candle -Container Candle -beeswax tea lights,4237,-.1283576952545255,2.1199999,-.7266868427500647,5,4.9397,531,-.2207127191413913,0,1,0,2016,27,-.3683588077671166,2,-.5105964876591128,1631.196225450273
FiveBeesYard,Solid Honeycomb Beeswax Candle - Large Candle - Unscented Candle - Honey Scented Candle -Beeswax Candle - Christmas Candle-Bienenwachskerzen,4240,-.1281676782339431,19.84,.0752220991572699,5,4.9397,531,-.2207127191413913,0,1,0,2016,27,-.3683588077671166,2,-.5105964876591128,1631.196225450273
FiveBeesYard,Taper Beeswax Candles - Aromatherapy Candles - Beeswax Candle -Dinner candle - Home Decor Candle - Candle Gift - Organic Candle,4248,-.1276609661790569,11.91,-.2836457370854107,5,4.9406,535,-.2193360933657044,0,1,0,2016,13,-.545865649432573,2,-.5105964876591128,1631.196225450273
FiveBeesYard,"Taper candle, Dinner candle,Bienenwachskerzen,Beeswax tapers,Chandelier candle,Bulk pack,Hand dipped,Candlestick,Candle pack,Organic beeswax",4244,-.1279143222065,5.29,-.5832302192331348,5,4.9406,535,-.2193360933657044,0,1,1,2016,4,-.6599771905032236,2,-.5105964876591128,1631.196225450273
FiveBeesYard,Tealight Candles - Beeswax Tealights Candles - Natural Candles - Puryfing Candles - Unscented Candles - Organic Standards Beeswax -Clean Air,4237,-.1283576952545255,1.0599999,-.7746565616962768,5,4.9397,531,-.2207127191413913,0,1,1,2016,14,-.5331865893136119,2,-.5105964876591128,1631.196225450273
FiveVinesCandleCo,Bergamot Tobacco | Five Vines Candle Company | Handcrafted Luxury Candles | Gift Idea,240,-.3815237056770562,14,-.189063920737112,5,4.9643,56,-.3841870300042136,1,0,0,2019,4,-.6599771905032236,1.5,-.6344247636330882,1631.196225450273
FiveVinesCandleCo,Summer Rose | Five Vines Candles | Handcrafted Luxury Candles | House Warming Gift,240,-.3815237056770562,14,-.189063920737112,5,4.9649,57,-.3838428735602918,1,0,0,2019,306,3.169098965423052,1.5,-.6344247636330882,1631.196225450273
FiveVinesCandleCo,Venetian Romance | Five Vines Candles | Handcrafted Luxury Candles | Gift for Friend,240,-.3815237056770562,14,-.189063920737112,5,4.9649,57,-.3838428735602918,1,0,0,2019,1,-.6980143708601071,1.5,-.6344247636330882,1631.196225450273
FlameAndFloraFarm,"8"" Hand Rolled Beeswax Taper Candles",310,-.3770899751968018,3.25,-.6755493042358837,5,4.9778,45,-.3879727508873526,0,0,1,2017,2,-.685335310741146,2,-.5105964876591128,1631.196225450273
FlameNoirCandleCo,"221B Baker St. // Sherlock Holmes // Handmade Bookish Soy Candle // Leather, Wood, Pipe Tobacco, Opium // Fandom Home Decor by Flame Noir",322,-.3763299071144725,10.49,-.3479070656141683,5,4.8235,67,-.3804013091210745,0,0,0,2016,29,-.3430006875291942,2,-.5105964876591128,1631.196225450273
